seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
28,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,0.199493284235256,0.6314598001388664,5.922287766,0.12362670898437493,3.160164e6,658971.0,137.17531548493267,0.6576572512664295,0.16655764776404336,16,0.16010218353541286
16,funnel,SimpleAHMC,inverted,rand,adapt,1.2089549653934808,5.414612564203308,5.672033868,0.12268829345703085,3.296896e6,693154.0,134.17713295611847,0.6765420812909277,0.33228308523868827,16,0.14095501521853224
1,"funnel(4,0.3)",MALA10.0,inverted,single_step,adapt,1.1001824825632853,0.378763647129449,4.631975871,0,1.57284e6,262140.0,133.5834319155091,0.04442626164927618,0.8331189981174276,16,0.038977909463367474
16,banana,MALA,inverted,single_step,adapt,-0.8346103268597141,3.894460415200111,4.38471921,0,1.57284e6,262140.0,132.7020256576594,0.26028384112544345,0.10824917450735302,16,0.11387303721721566
8,"funnel(4,0.3)",MALA,inverted,single_step,adapt,-0.2542691666390607,0.30021515533169674,4.547319937999999,0,1.57284e6,262140.0,134.46888199479753,0.7996445306434661,0.08331189981174277,16,0.07416018433834273
26,banana,MALA0.25,inverted,single_step,adapt,-0.30100177898037156,0.3401010567452877,4.5770276160000005,0,1.57284e6,262140.0,137.05493186757096,0.9994101462896097,0.027062293626838256,16,0.0011687477239997186
20,banana,MALA4.0,inverted,single_step,adapt,1.1152019752604827,1.8432274404349054,3.424248422,0,1.57284e6,262140.0,133.37377720795462,0.06928665136918252,0.4329966980294121,16,0.044595034347118555
17,"funnel(4,0.3)",MALA0.25,inverted,single_step,adapt,-0.7080150630995125,0.1928430518997827,4.8388311139999995,0,1.57284e6,262140.0,136.4088285292022,0.8951910770032881,0.02082797495293569,16,0.04070989683730583
12,funnel,MALA4.0,inverted,single_step,adapt,0.8072205468817931,3.3320503368214776,4.0895815529999995,0,1.57284e6,262140.0,146.5735208590394,0.6139634133106995,0.33324759924697106,16,0.1258079464397334
1,"funnel(4,0.3)",HMC4.0,inverted,single_step,adapt,0.1140651969978311,0.3114139085328461,4.349918124,0,1.57284e6,262140.0,139.91223309739044,0.709847263209794,0.15428327034591977,16,0.12466255804709836
8,"funnel(4,0.3)",MALA0.1,inverted,single_step,adapt,-0.5029150257568298,0.2912765293531019,3.8809507739999995,0,1.57284e6,262140.0,132.05954878247564,0.9803190209635203,0.008331189981174277,16,0.01641595714625888
28,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,0.2626320823293946,1.8520026951585744,1.315052106,0.39302062988281306,2.344171e6,1.239502e6,133.81108680331943,0.3912202342834598,0.2615746368428441,16,0.1734341448958539
3,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-0.37815743727001133,0.2513723257402915,1.3522544789999997,0,1.048432e6,524280.0,133.7288604983338,0.8340084605614939,0.041791561642748935,16,0.16692729926566147
1,"funnel(4,0.3)",MALA4.0,inverted,single_step,adapt,0.08338181684054823,0.43762588222797416,4.681040358,0,1.57284e6,262140.0,157.99664194956017,0.22875163646095287,0.33324759924697106,16,0.120879238997025
23,banana,HMC,inverted,single_step,adapt,0.7229209894028092,6.237828236222733,5.668349320000001,0,1.57284e6,262140.0,131.7451554296627,0.31893992476010424,0.08738166108027126,16,0.13117660361573333
20,"funnel(4,0.3)",MALA4.0,inverted,single_step,adapt,0.16559956402797776,0.27618530541260944,3.8676370149999997,0,1.57284e6,262140.0,139.3261696992219,0.43999200392953863,0.33324759924697106,16,0.1610410122444581
19,"funnel(4,0.3)",MALA,inverted,single_step,adapt,0.009992350201806841,0.3677612863833315,4.661174199999999,0,1.57284e6,262140.0,133.27746695028807,0.86966509161505,0.08331189981174277,16,0.048907280556731395
21,funnel,HMC10.0,inverted,single_step,adapt,0.8662498315460495,2.864346442495464,4.271456529000001,0,1.57284e6,262140.0,157.4147339128861,0.5881343790102486,0.38570817586479944,16,0.1409047804931345
2,banana,MALA0.25,inverted,single_step,adapt,0.5432804679951193,0.3822274266793208,4.655795091999999,0,1.57284e6,262140.0,134.84875793857827,0.999299096585503,0.027062293626838256,16,0.001380573028565388
11,funnel,SimpleAHMC,inverted,rand,adapt,-0.6928125078640734,8.746833290844348,5.855101486,0.12473297119140665,4.350264e6,956496.0,141.28826771817938,0.6440865382662644,0.20394064458900707,16,0.1723131889516816
3,funnel,RWMH0.1,inverted,single_step,adapt,-1.5757448207352622,2.6820815290182414,1.3297867920000002,0,1.048432e6,524280.0,135.0511153963765,0.7515286703579892,0.041791561642748935,16,0.16406393676787817
1,funnel,SimpleRWMH,inverted,single_step,adapt,0.852149769271641,5.759318942788389,1.7811719470000003,0.3681716918945282,2.072041e6,1.047709e6,142.33742884893022,0.40366696373948696,0.43206905708161947,16,0.18441313766019823
15,funnel,MALA4.0,inverted,single_step,adapt,0.2097227754445885,9.159748025343251,4.090222814,0,1.57284e6,262140.0,132.23282698089014,0.416737526332298,0.33324759924697106,16,0.08524411593501822
29,"funnel(4,0.3)",MALA0.1,inverted,single_step,adapt,-0.7945911034653028,0.23934804685627487,4.284562041,0,1.57284e6,262140.0,132.04824992835114,0.9702824379240579,0.008331189981174277,16,0.023041322465426263
30,funnel,RWMH10.0,inverted,single_step,adapt,1.6925732464759211,3.3946221248596626,1.378563142,0,1.048432e6,524280.0,143.04752843013497,0.03974280012018877,4.179156164274893,16,0.03988949324388993
24,funnel,MALA0.1,inverted,single_step,adapt,-1.9910146504875168,0.39348127079742373,4.334942272,0,1.57284e6,262140.0,132.1499941711706,0.9999578649377713,0.008331189981174277,16,8.397666228872127e-5
27,funnel,HMC,inverted,single_step,adapt,-1.2250203389354912,2.045549650208291,3.7682103819999995,0,1.802216e6,262140.0,158.71698604389192,0.9422464067121786,0.03857081758647994,16,0.03582848775117624
26,"funnel(4,0.3)",HMC10.0,inverted,single_step,adapt,0.29652552103321106,0.4446403476375607,4.4881845160000005,0,1.57284e6,262140.0,154.9615064326249,0.18614912585099871,0.38570817586479944,16,0.11786686307279841
14,"funnel(4,0.3)",RWMH0.25,inverted,single_step,adapt,-0.40893790357225424,0.27614399646460036,1.132918014,0,1.048432e6,524280.0,145.6651084699946,0.6051113258518445,0.10447890410687233,16,0.23849552122518727
3,funnel,MALA0.25,inverted,single_step,adapt,0.31058259790939935,0.3574825303004197,4.41396146,0,1.57284e6,262140.0,131.85835027574188,0.9999896228743937,0.02082797495293569,16,2.071725011136563e-5
16,funnel,HMC0.1,inverted,single_step,adapt,-1.6884783674411994,0.9691024930111775,6.708950729000001,0,2.71972e6,262140.0,136.77564452081288,0.9998180461053026,0.0038570817586479943,16,0.00035878444069165007
5,banana,MALA0.1,inverted,single_step,adapt,0.15094654826443143,0.1627713647002583,4.554589931000001,0,1.57284e6,262140.0,132.8663993143812,0.9999878771802239,0.010824917450735303,16,2.4434789162670304e-5
7,banana,MALA10.0,inverted,single_step,adapt,-0.5554103759805927,0.40296485290691164,4.326109714,0,1.57284e6,262140.0,134.16451342539008,0.0008590659886140877,1.0824917450735303,16,0.0007919785919615592
1,"funnel(4,0.3)",RWMH0.25,inverted,single_step,adapt,-0.3910744908005901,0.5829504110720907,1.384170558,0,1.048432e6,524280.0,136.7127908875123,0.44447026908491366,0.10447890410687233,16,0.18519577031451076
25,funnel,SimpleRWMH,inverted,single_step,adapt,0.5614018371536754,4.810520853966469,1.48255836,0.42217254638672086,2.238069e6,1.219603e6,149.6136627180914,0.3686719856027989,0.35986597565876854,16,0.1745612814164581
23,funnel,HMC10.0,inverted,single_step,adapt,0.33700412720237055,3.4522883119910373,4.183739763,0,1.57284e6,262140.0,165.51660554891544,0.4599447415349352,0.38570817586479944,16,0.11513139059560763
30,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,0.0693206094730755,0.550574793304137,1.605364272,0.3458251953124977,2.233521e6,1.1168e6,143.33360213736123,0.42007568693556163,0.19236703977548028,16,0.19615515636020942
30,funnel,RWMH0.25,inverted,single_step,adapt,0.10534198359975314,1.4718958879091972,1.3446147450000001,0,1.048432e6,524280.0,136.8827043611906,0.8401992449125967,0.10447890410687233,16,0.20436457275925304
18,"funnel(4,0.3)",RWMH10.0,inverted,single_step,adapt,1.153726656496303,0.4822461508966294,1.374265312,0,1.048432e6,524280.0,135.89950144694876,0.03698422069217052,4.179156164274893,16,0.032407874236314534
6,"funnel(4,0.3)",RWMH10.0,inverted,single_step,adapt,0.8893698338423526,0.7440562126106345,1.646939219,0,1.048432e6,524280.0,132.88358984384644,0.03150949511991756,4.179156164274893,16,0.027303561522265013
4,funnel,RWMH,inverted,single_step,adapt,1.9994766677568168,5.017606455244799,1.408293407,0,1.048432e6,524280.0,135.10881150606636,0.48008265020361723,0.4179156164274893,16,0.25752440414187044
25,"funnel(4,0.3)",HMC,inverted,single_step,adapt,-0.9327500198387833,0.26522230604386576,4.096748871,0,1.57284e6,262140.0,142.91251810243654,0.6994464072670268,0.03857081758647994,16,0.060173477876762
28,"funnel(4,0.3)",RWMH0.25,inverted,single_step,adapt,-0.3336589104626976,0.5769798414483518,1.066898041,0,1.048432e6,524280.0,140.42310805841865,0.44599632371590137,0.10447890410687233,16,0.18460485125066034
26,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,1.5255111549054343,0.88496611056781,1.5485202660000001,0.3432769775390626,1.97402e6,983121.0,131.7784300221754,0.42147198312126805,0.6072780810280802,16,0.19262723518070254
30,"funnel(4,0.3)",MALA,inverted,single_step,adapt,0.45401149294000154,0.17936104875185482,4.516297639,0,1.57284e6,262140.0,132.2928929424969,0.9624928275855926,0.08331189981174277,16,0.035700479321445024
26,banana,RWMH4.0,inverted,single_step,adapt,-2.0688086732303312,2.648710768272017,1.180061725,0,1.048432e6,524280.0,132.41540025967396,0.0729815528465531,0.30786835467121315,16,0.0664260006042879
11,"funnel(4,0.3)",RWMH10.0,inverted,single_step,adapt,0.5108063782252136,0.3542120401075589,1.392137414,0,1.048432e6,524280.0,137.15422626363423,0.034249413229538665,4.179156164274893,16,0.03225029939414896
5,banana,RWMH0.25,inverted,single_step,adapt,0.20187266736800355,0.25741144728264176,1.434406018,0,1.048432e6,524280.0,134.4923572359607,0.9665917586301492,0.019241772166950822,16,0.06124321370274649
7,banana,MALA,inverted,single_step,adapt,0.05342667523379378,1.4511983643256396,4.353773499999999,0,1.57284e6,262140.0,141.45985952318824,0.7832540073388284,0.10824917450735302,16,0.1730134150668834
15,funnel,HMC0.1,inverted,single_step,adapt,-2.178988374557776,1.380995708895528,5.994602566,0,2.71972e6,262140.0,134.75230903484578,0.9991227480929249,0.0038570817586479943,16,0.001720640780566906
21,banana,RWMH,inverted,single_step,adapt,-2.3647866959014197,0.5894314659764641,1.21823943,0,1.048432e6,524280.0,132.9469949088943,0.4557096815262845,0.07696708866780329,16,0.28796511135768066
4,funnel,MALA10.0,inverted,single_step,adapt,0.5664557083300643,1.9980852468702834,2.513894002,0,786408.0,131068.0,101.00423524733529,0.2339308127809926,0.8331189981174276,15,0.12834960419407915
13,funnel,RWMH0.25,inverted,single_step,adapt,-0.998834435319602,2.391308396140587,1.387094776,0,1.048432e6,524280.0,152.58131659147813,0.6361852584455829,0.10447890410687233,16,0.22020572548775727
25,funnel,HMC10.0,inverted,single_step,adapt,0.34969691639775247,2.854158589378584,4.256480730000001,0,1.57284e6,262140.0,177.84353619498074,0.48303646158284463,0.38570817586479944,16,0.12020548020152869
4,funnel,MALA4.0,inverted,single_step,adapt,0.0839775260146661,5.839905095119506,5.266048258,0,1.57284e6,262140.0,137.2422740713598,0.37025400741282916,0.33324759924697106,16,0.08077388350628144
28,"funnel(4,0.3)",HMC0.25,inverted,single_step,adapt,-0.7697369766779721,0.35239057192516854,5.220063073,0,2.080744e6,262140.0,135.52923800902823,0.9034949657125151,0.009642704396619985,16,0.028476722393317878
28,banana,MALA4.0,inverted,single_step,adapt,-2.9646901984519065,2.5381178868154373,4.258226101000001,0,1.57284e6,262140.0,133.32909615607682,0.09592873755893015,0.4329966980294121,16,0.06890878722964984
30,"funnel(4,0.3)",MALA0.1,inverted,single_step,adapt,-0.5235221773065154,0.07916099081870699,4.402812667,0,1.57284e6,262140.0,133.22440995782176,0.9997846555134579,0.008331189981174277,16,0.00040955570708721645
9,funnel,MALA10.0,inverted,single_step,adapt,-0.4191069983260315,5.035570842508538,3.9978847579999996,0,1.57284e6,262140.0,134.0370195792179,0.09261522952498051,0.8331189981174276,16,0.05333355207490855
14,"funnel(4,0.3)",HMC0.25,inverted,single_step,adapt,-0.13332784460563787,0.5904816849301558,8.442823662999999,0,4.80868e6,262140.0,134.8353855121969,0.9521420153715153,0.009642704396619985,16,0.0291916002590845
6,banana,RWMH4.0,inverted,single_step,adapt,-2.4101746057248503,5.413026763571201,1.2266389709999999,0,1.048432e6,524280.0,131.8120132080461,0.06938562112904544,0.30786835467121315,16,0.06424338316723768
26,funnel,MALA0.25,inverted,single_step,adapt,-2.4509020370449295,1.2185355422032036,4.509341429,0,1.57284e6,262140.0,133.18401560283678,0.9684250797480861,0.02082797495293569,16,0.02396992651514474
29,funnel,MALA4.0,inverted,single_step,adapt,1.6918779745176102,5.223633952136434,4.107329861,0,1.57284e6,262140.0,135.05292090595484,0.6638896282140709,0.33324759924697106,16,0.12808280928171364
28,funnel,RWMH10.0,inverted,single_step,adapt,0.5957704543265592,2.8921195297686677,1.2603849559999998,0,1.048432e6,524280.0,139.805321619124,0.02442036705452841,4.179156164274893,16,0.025464501084127386
1,"funnel(4,0.3)",MALA,inverted,single_step,adapt,-0.19666735316058506,0.31976922719705225,4.419371068,0,1.57284e6,262140.0,136.21005751616318,0.7673475100602378,0.08331189981174277,16,0.07859881934608996
12,"funnel(4,0.3)",HMC0.25,inverted,single_step,adapt,-0.5486693138714951,0.47362135624242596,6.988715638,0,3.104744e6,262140.0,133.58115262160487,0.9439005722369511,0.009642704396619985,16,0.0374243827188014
15,funnel,RWMH,inverted,single_step,adapt,0.7415779817200322,3.9080307559017173,1.0888881629999998,0,1.048432e6,524280.0,143.9951485402826,0.4123282119238968,0.4179156164274893,16,0.24191746770830025
24,"funnel(4,0.3)",RWMH10.0,inverted,single_step,adapt,0.23820702793377754,0.8043117163241339,1.211252649,0,1.048432e6,524280.0,132.3445402853848,0.011647818813855954,4.179156164274893,16,0.011720178881943506
19,"funnel(4,0.3)",HMC0.25,inverted,single_step,adapt,-1.5270276463684556,0.4928534032077415,4.866504443,0,1.769438e6,262138.0,132.65347407917076,0.6225483243912163,0.009642704396619985,16,0.05351953649461728
2,banana,SimpleAHMC,inverted,single_step,adapt,1.150735816613618,1.9122426037985556,5.573403504999998,0.09600067138671917,2.822944e6,574666.0,133.66143904150746,0.689599822945848,0.08950934401168964,16,0.17787962198683846
5,funnel,SimpleAHMC,inverted,rand,adapt,-0.3111882082555132,2.0627617772845475,2.9804188529999998,0.12173461914062556,1.601772e6,334909.0,141.43141632033579,0.649675931011947,0.2884344176161159,15,0.16718661125672488
6,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-1.0075481652971066,0.37212514220959214,1.067663253,0,1.048432e6,524280.0,138.55397275763002,0.4271496624985115,0.041791561642748935,16,0.1645718448477541
5,"funnel(4,0.3)",MALA0.25,inverted,single_step,adapt,-0.4845447926384636,0.183276315017702,4.347182495,0,1.57284e6,262140.0,138.63431464126626,0.960321621709138,0.02082797495293569,16,0.021708816403318572
10,banana,RWMH0.25,inverted,single_step,adapt,-0.2581686632376,0.29401051696249125,1.3741608049999998,0,1.048432e6,524280.0,134.72391311549615,0.9665019205430551,0.019241772166950822,16,0.061630596219243966
1,funnel,HMC4.0,inverted,single_step,adapt,0.08661137744563599,4.482229709911895,4.377148677,0,1.57284e6,262140.0,133.18406611634597,0.6427922543328077,0.15428327034591977,16,0.06432330561143804
5,banana,MALA,inverted,single_step,adapt,0.25147270577545305,0.8591246607222506,3.3313753360000002,0,1.57284e6,262140.0,160.49091657216988,0.7551001352208272,0.10824917450735302,16,0.17998528817822818
30,banana,RWMH0.25,inverted,single_step,adapt,1.5828566055623057,0.05856632620264298,1.260557298,0,1.048432e6,524280.0,132.42293070415363,0.9382302792056686,0.019241772166950822,16,0.10171014684701352
30,funnel,RWMH,inverted,single_step,adapt,1.700538297888901,3.5198797030362554,1.5365299080000003,0,1.048432e6,524280.0,132.90076772080215,0.5199265180433672,0.4179156164274893,16,0.27751236336740864
4,"funnel(4,0.3)",MALA0.1,inverted,single_step,adapt,-0.32457485370882794,0.09412607916509777,4.445908575,0,1.57284e6,262140.0,131.70717107754209,0.999963886135984,0.008331189981174277,16,7.304620648264533e-5
16,banana,MALA0.25,inverted,single_step,adapt,-0.020436054788013833,0.4122864517317727,3.768604696000001,0,1.57284e6,262140.0,138.71593263392793,0.9994188547855045,0.027062293626838256,16,0.0011637844737567619
4,banana,SimpleRWMH,inverted,single_step,adapt,-1.2877136042938733,2.529440802404436,1.531837013,0.35408020019531417,1.746258e6,880653.0,134.5863706918397,0.3967199587099579,0.08735837672746588,16,0.18467869123941438
20,funnel,RWMH0.25,inverted,single_step,adapt,-0.6389123979678901,4.372439214352028,1.08813088,0,1.048432e6,524280.0,132.42171180570585,0.645688262580391,0.10447890410687233,16,0.2170935328258253
21,funnel,HMC0.1,inverted,single_step,adapt,-0.9084648278100806,4.013743833213166,9.811725708,0,4.80868e6,262140.0,134.14414408885628,0.9940445598863764,0.0038570817586479943,16,0.005185646053646226
14,banana,HMC10.0,inverted,single_step,adapt,-0.09710732355966037,0.551828616922394,3.029557611,0,786408.0,131068.0,104.07155556620145,0.06558441246977739,0.8738166108027126,15,0.05173725122774285
5,"funnel(4,0.3)",RWMH4.0,inverted,single_step,adapt,2.5691891192492076,0.3308879641659426,1.143312391,0,1.048432e6,524280.0,132.28267610749583,0.13009232629141604,1.6716624657099572,16,0.10312297443378422
22,funnel,HMC4.0,inverted,single_step,adapt,3.472620185371538,4.927917429173142,4.283155392,0,1.57284e6,262140.0,132.85480847887763,0.9190987492559396,0.15428327034591977,16,0.0475300007444654
3,"funnel(4,0.3)",MALA10.0,inverted,single_step,adapt,0.32898467069670745,0.3127317411695666,4.746474227999999,0,1.57284e6,262140.0,138.1237753782717,0.029966135289394468,0.8331189981174276,16,0.024799832623655947
12,banana,HMC0.25,inverted,single_step,adapt,-1.7345003085330333,0.05246805854337336,4.596958702,0,1.605608e6,262140.0,135.19236995316933,0.9975156904278518,0.021845415270067815,16,0.004857643829460059
23,funnel,MALA,inverted,single_step,adapt,-3.4157040390879794,1.3579493553063018,3.40757051,0,1.57284e6,262140.0,133.32245656463505,0.13712253431033505,0.08331189981174277,16,0.016078305523460967
15,funnel,RWMH10.0,inverted,single_step,adapt,2.327927679110932,4.356535993161701,1.3863544110000001,0,1.048432e6,524280.0,135.89971780977785,0.04134041232114606,4.179156164274893,16,0.038233634454918675
18,"funnel(4,0.3)",MALA10.0,inverted,single_step,adapt,0.690895967414638,0.32785966712086806,4.450252688,0,1.57284e6,262140.0,139.71689541605292,0.04868476943734976,0.8331189981174276,16,0.04329739465915505
29,funnel,HMC4.0,inverted,single_step,adapt,0.1963335256847546,4.251696347237442,4.0791641940000005,0,1.57284e6,262140.0,134.51739635767322,0.7250453994249699,0.15428327034591977,16,0.06708993205212292
6,banana,SimpleAHMC,inverted,single_step,adapt,-0.1101743521450921,1.2538914268892027,4.230931514,0.1002120971679689,2.736996e6,553179.0,148.03870168904268,0.689954178565076,0.12130281399504068,16,0.16417217141875048
26,funnel,HMC0.25,inverted,single_step,adapt,-0.01611002015308078,4.45774963113863,7.243661844,0,2.71972e6,262140.0,132.6491175902791,0.9902535725869847,0.009642704396619985,16,0.007195470716764244
23,funnel,RWMH,inverted,single_step,adapt,0.23476539882793038,7.381290174548859,1.226933169,0,1.048432e6,524280.0,140.50371398036182,0.33495792743985514,0.4179156164274893,16,0.1973970105130377
8,funnel,SimpleAHMC,inverted,rand,adapt,0.08753197313526971,3.7676913474374607,6.746385545000001,0.12221527099609317,3.303576e6,694824.0,151.82553803855134,0.6579981594550351,0.3203463414872718,16,0.15802823116616946
27,"funnel(4,0.3)",HMC10.0,inverted,single_step,adapt,0.40773636355478327,0.41155675157550753,3.9291027219999997,0,1.57284e6,262140.0,141.03570363900894,0.30263073865922935,0.38570817586479944,16,0.14734343890925614
10,banana,SimpleAHMC,inverted,rand,adapt,0.4943477430923577,1.9082421570862187,5.5529443370000005,0.09790039062500079,2.862128e6,584462.0,138.18440867380218,0.6912117252777454,0.12527188259478683,16,0.16670143823989422
14,banana,HMC0.1,inverted,single_step,adapt,0.9078969056280017,1.9035209476732013,6.594579908,0,2.80164e6,262140.0,132.0527809829996,0.999137070331177,0.008738166108027126,16,0.0017098485229324165
7,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-1.2772555788648385,0.3430950510883071,1.4510379750000002,0,1.048432e6,524280.0,135.22512781108952,0.31515205652983586,0.041791561642748935,16,0.1284393256076073
24,funnel,HMC0.1,inverted,single_step,adapt,-1.3762342625033073,4.854238159850339,14.571572373,0,7.418867e6,261877.0,143.3083695947021,0.9578943076632639,0.0038570817586479943,16,0.019323955549262868
16,funnel,RWMH0.25,inverted,single_step,adapt,-1.0891279395423643,2.134124089192834,1.0736097980000001,0,1.048432e6,524280.0,142.1223540782914,0.6984097384756198,0.10447890410687233,16,0.22997238734773276
9,"funnel(4,0.3)",MALA10.0,inverted,single_step,adapt,-0.07681849801008941,0.2863814580885486,4.314387576,0,1.57284e6,262140.0,141.51746556332833,0.1721628107002345,0.8331189981174276,16,0.07199144136142019
25,funnel,MALA0.1,inverted,single_step,adapt,-1.5340256898983473,0.06320542676311655,4.556518827999999,0,1.57284e6,262140.0,135.4225840533124,0.9999945945091379,0.008331189981174277,16,1.0758800085104308e-5
19,banana,RWMH10.0,inverted,single_step,adapt,3.0027964727041994,3.7376382378315856,4.9332962039999995,0,4.194144e6,2.097144e6,404.6883405502754,0.012753111628728993,0.7696708866780329,18,0.014105436854118433
10,"funnel(4,0.3)",HMC4.0,inverted,single_step,adapt,0.25974367725527797,0.45405293699804916,4.163256599,0,1.57284e6,262140.0,135.9905411102886,0.6723234589028272,0.15428327034591977,16,0.12561318515197378
22,funnel,HMC10.0,inverted,single_step,adapt,1.2473894369779532,4.9218726095869885,4.4841371919999995,0,1.57284e6,262140.0,135.59018529014654,0.4949767431727769,0.38570817586479944,16,0.12627247824006052
21,funnel,HMC0.25,inverted,single_step,adapt,-0.22004522776457233,2.776612446794369,7.942858984000001,0,3.235816e6,262140.0,134.40168557340215,0.9962517906894546,0.009642704396619985,16,0.0035505677833130634
28,funnel,MALA10.0,inverted,single_step,adapt,1.4609514307589169,3.3152385708171046,4.98077976,0,1.57284e6,262140.0,155.56334078690782,0.22566320235485898,0.8331189981174276,16,0.12515586065098228
2,banana,RWMH0.1,inverted,single_step,adapt,0.7304934331211808,0.02104668250163698,1.334042479,0,1.048432e6,524280.0,132.12252605530014,0.9834085704075112,0.007696708866780329,16,0.03158199682573501
26,funnel,RWMH,inverted,single_step,adapt,0.02219282904987452,6.910641968511825,1.065381409,0,1.048432e6,524280.0,140.3112303056253,0.2710589969612444,0.4179156164274893,16,0.15710766862681907
22,funnel,RWMH0.1,inverted,single_step,adapt,-0.3933679348087648,1.4281163763156055,1.3007881129999999,0,1.048432e6,524280.0,133.57288042778947,0.9136320724194756,0.041791561642748935,16,0.12012870619174497
9,banana,RWMH10.0,inverted,single_step,adapt,-0.9905481517677776,2.641684045856137,1.343043354,0,1.048432e6,524280.0,136.41956968813926,0.02507513704213285,0.7696708866780329,16,0.02850348646693412
30,funnel,SimpleAHMC,inverted,rand,adapt,-3.0677620449298897,7.622452249773611,7.411410458000001,0.10919952392578185,4.953052e6,1.107193e6,134.7980712325586,0.6498209470861539,0.10850240407591681,16,0.18609941231372398
12,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-0.6057084680953906,0.269780476645315,1.3263351859999999,0,1.048432e6,524280.0,137.39699681950364,0.6678612130828754,0.041791561642748935,16,0.2059607317519892
6,banana,HMC0.25,inverted,single_step,adapt,2.1349938292069717,0.28230476301896634,4.606747394999999,0,1.638376e6,262140.0,131.95761948009638,0.9881724022352455,0.021845415270067815,16,0.022767259756995128
7,"funnel(4,0.3)",MALA4.0,inverted,single_step,adapt,0.23653151673737186,0.5007296996975497,4.433993295,0,1.57284e6,262140.0,134.96595044785124,0.3647634667239344,0.33324759924697106,16,0.14632456047203468
30,funnel,HMC0.25,inverted,single_step,adapt,-0.9756517899226302,1.6599170858768522,5.779843896999999,0,2.277352e6,262140.0,138.69161969808846,0.9987651105280461,0.009642704396619985,16,0.0018456074215626444
19,funnel,MALA0.25,inverted,single_step,adapt,-4.641301080711848,1.0233051190482794,4.196476927999999,0,1.57284e6,262140.0,102.53046465947229,0.6193249721253373,0.02082797495293569,16,0.10448091434388135
9,banana,SimpleAHMC,inverted,single_step,adapt,-0.0475224547081565,0.9353739869781071,5.33380528,0.09716796875000162,2.669332e6,536263.0,163.55667777600337,0.6908939362424321,0.14593850524321883,16,0.17098449673764385
12,funnel,MALA,inverted,single_step,adapt,-0.006830561533097151,3.1742197234276555,4.502031210999999,0,1.57284e6,262140.0,132.80579240533987,0.8885928624556327,0.08331189981174277,16,0.04750378819846857
19,"funnel(4,0.3)",RWMH10.0,inverted,single_step,adapt,0.3759133614716299,0.23631424658010008,1.2755612849999998,0,1.048432e6,524280.0,137.07168431589187,0.011635617666740015,4.179156164274893,16,0.0122633697027255
17,funnel,HMC4.0,inverted,single_step,adapt,0.12653069640636375,3.229507157844102,4.230013589,0,1.57284e6,262140.0,133.64699288926764,0.8548738006786322,0.15428327034591977,16,0.06953492812387703
19,banana,HMC0.1,inverted,single_step,adapt,0.48486303678453757,0.9744280029663366,5.778320784,0,2.277352e6,262140.0,132.48126053622437,0.9997639015248987,0.008738166108027126,16,0.00047192863781533244
22,funnel,HMC0.25,inverted,single_step,adapt,-1.0744146753737616,3.333221745125342,6.136333575,0,2.80164e6,262140.0,135.78944232371487,0.9837544215773195,0.009642704396619985,16,0.010911132208968211
9,"funnel(4,0.3)",HMC0.25,inverted,single_step,adapt,-0.8277613605242113,0.14802394003848063,5.025803515,0,1.769448e6,262140.0,140.25873713591648,0.9815079504612435,0.009642704396619985,16,0.014572183598507192
18,funnel,MALA0.25,inverted,single_step,adapt,0.353551095604704,1.0694512731249937,4.181876782000001,0,1.57284e6,262140.0,132.80734857259117,0.999946861171727,0.02082797495293569,16,0.00010510954777832552
30,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,0.9211493760105038,0.5675238409459653,1.329392259,0,1.048432e6,524280.0,131.69325751709817,0.37592129253379747,0.4179156164274893,16,0.23229113282546787
8,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,-0.17050124711829373,0.46559000957199215,6.222621333999999,0.1190719604492188,3.37448e6,712550.0,161.59134041849953,0.6550397224103984,0.12422188024143274,16,0.1653780579595211
29,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-0.5723107375343602,0.25325642208686916,1.2977308939999999,0,1.048432e6,524280.0,138.63397540250182,0.6685189052765943,0.041791561642748935,16,0.19760263088185254
23,"funnel(4,0.3)",RWMH0.25,inverted,single_step,adapt,-0.5643908578733535,0.23577871439631382,1.272232377,0,1.048432e6,524280.0,158.66216224961838,0.521831693775729,0.10447890410687233,16,0.23960825925081292
3,"funnel(4,0.3)",RWMH0.25,inverted,single_step,adapt,-0.1928910010665426,0.35002576494287335,1.359852662,0,1.048432e6,524280.0,136.01548861182437,0.5722962205998302,0.10447890410687233,16,0.2507791655873774
